phase_cycle1,phase_cycle2,phase_cycle3,phase_cycle4,phase_cycle5,phase_cycle6,phase_cycle7,phase_cycle8,phase_cycle9,phase_cycle10,phase_cycle11,phase_cycle12,phase_cycle13,phase_cycle14,phase_cycle15,phase_cycle16,phase_cycle17,phase_cycle18,phase_cycle19,phase_cycle20,phase_cycle21,phase_cycle22,phase_cycle23,phase_cycle24,phase_cycle25,phase_cycle26,phase_cycle27,phase_cycle28,phase_cycle29,phase_cycle30,phase_cycle31,phase_cycle32,phase_cycle33,phase_cycle34,phase_cycle35
0.0,,,,,,112.91955483246664,-129.8978347476418,,-30.96375653207352,71.06099573975995,-111.11350007836526,,-134.534190917235,-129.54844890128726,74.96218409641776,,-142.5729486405434,-142.5729486405434,77.14190982700183,,172.79394299861673,,-141.85830072377198,-58.14486761755074,162.20879689125337,,0.0,175.39990433373674,70.64100582430528,,61.242879102697586,96.9112271190247,,6.759081126970502
0.0,,,,,,115.67681568183824,-127.01067323360311,,-28.757120897302418,72.9325951815356,-119.5387822595581,,-134.31522249299087,-125.97687028710932,81.15818543980834,,-139.1538530869512,-139.1538530869512,83.39516450324602,,174.0256767135194,,-142.46519085612144,-55.15905599584681,163.6104596659652,,-0.7848246029918882,-173.51692630710275,72.87195252640333,,63.82471001824007,99.36019080191333,,8.615648184164113
0.0,,,,,,117.33927134200606,-126.20945681718605,,-28.511246294108744,74.18862906986156,-109.21977342591391,,-132.7974018382342,-125.4978059963834,78.69006752597979,,-139.3987053549955,-139.3987053549955,82.8749836510982,,174.49452214202168,,-138.17983011986425,-53.13010235415598,166.48746936421398,,-0.7848246029918882,179.31793960682734,74.1025102580749,,65.00235266814052,98.92640792673934,,10.868525340168706
0.0,,,,,,117.97947438848017,-120.20323775494268,,-25.319686910309645,76.18497465873838,-113.71359488634093,,-129.40066066347944,-122.55666579210677,81.58765470957317,,-136.20604877921997,-136.20604877921997,83.48019824834302,,176.63353933657018,,-139.24385227389803,-54.972057687331095,168.6900675259798,,1.3478872801985984,-172.9716037610504,75.55096987354055,,65.18286912757316,101.49656301758579,,11.935602543267446
0.0,,,,,,119.24882633654698,-121.476839349584,,-26.306963825741803,78.60123693124207,-106.4704284396086,,-129.22567409733674,-122.26035320751791,83.06565109873046,,-135.57872556560778,-135.57872556560778,86.9059419410829,,178.54055064500773,,-136.80873932249207,-49.76364169072618,166.7335191534163,,3.4473868518651978,-171.0273733851036,75.71890426402918,,69.33124191693506,102.8317790425301,,14.381394591090604
0.0,,,,,,121.01705491624698,-120.8157057517292,,-23.131420814627468,78.85711014166068,-110.93728527427466,,-126.1870983622556,-117.75854060106003,83.70064629386953,,-133.5607103721176,-133.5607103721176,88.00790642703356,,179.31385580216477,,-136.87446556260454,-51.72688404900133,171.67434966957316,,2.5168756569395168,-171.11934084947978,79.38034472384487,,67.61986494804043,104.19473761279087,,12.200468727380786
0.0,,,,,,122.13724898104178,-117.5528115767178,,-22.496471500232584,80.53767779197439,-106.9092718105408,,-124.99202019855868,-118.58049325681836,87.08299271337229,,-134.72051060945526,-134.72051060945526,90.0,,-177.7245435617458,,-132.9833761253769,-46.77146974003408,170.13419305691565,,6.818214571651869,-165.7499673021964,79.72464183512186,,72.62596286734222,106.29879638153733,,18.741340445192723
0.0,,,,,,124.81337024005524,-116.05349531049094,,-18.582999603266348,82.8749836510982,-105.29298768598578,,-123.12199767524139,-115.3461759419467,87.46323826184002,,-131.22180229283842,-131.22180229283842,92.38594403038883,,-177.46323826184002,,-132.65835453780085,-46.070824454786965,175.6384273549794,,7.891702428235706,-169.87532834460217,81.69653726863696,,70.74070835623284,109.17900802581072,,15.154068050312597
0.0,,,,,,125.08925519984533,-116.56505117707799,,-18.277109609220123,82.4605548604907,-105.17992743452625,,-121.41568582356132,-112.77496954888645,90.6780249107513,,-129.8055710922652,-129.8055710922652,92.683775159469,,-172.5853697090253,,-130.53614881803162,-41.18592516570965,173.32011393677743,,8.28579702395375,-164.35775354279127,83.45370921670597,,75.11373315098244,108.85315876441912,,21.893673141728428
0.0,,,,,,129.6106882400266,-111.25050550713325,,-16.313852426260556,87.8114174395968,-103.1472423752695,,-120.06858282186246,-112.55724663470566,90.34724289708578,,-129.70991879462875,-129.70991879462875,98.19086137646339,,-175.2363583092738,,-129.22567409733674,-42.74935910296246,-179.45948981286935,,11.309932474020215,-161.93952806380082,84.77779805541324,,74.71477316544497,113.01756179688137,,17.42986281766783
0.0,,,,,,127.3371311581613,-114.44395478041655,,-14.145795494102991,85.63172256541161,-99.59313426273035,,-117.32389130134653,-111.18617644039914,93.3664606634298,,-125.13419305691563,-125.13419305691563,94.29986282019208,,-168.44899273747473,,-128.46786331214756,-39.85454183206118,175.6012946450045,,10.619655276155134,-163.17859010995917,86.46044083145004,,78.11134196037203,112.7824057304817,,26.06466407828576
0.0,,,,,,132.93988897627688,-106.69924423399362,,-13.51253063578602,90.0,-99.46232220802563,,-118.1873737645758,-107.32792177724124,92.30376032460022,,-124.58214425073332,-124.58214425073332,99.86580694308438,,-173.12518197129575,,-126.93306827020692,-37.905250832388965,179.42706130231653,,16.279673202130517,-160.14478563067897,88.172031755695,,78.55493622107899,114.82455476918337,,20.556045219583464
0.0,,,,,,131.9003678794687,-106.69924423399362,,-10.901267653030066,89.63965393661277,-97.03341645969495,,-113.34956718532979,-109.26929439846882,97.16530873291592,,-124.15969454566944,-124.15969454566944,98.74616226255522,,-166.2826536816397,,-124.96687944566885,-38.379223917685025,-175.1354855622395,,14.149476086345189,-160.97439396243132,90.0,,82.2522279638919,117.07967008819517,,28.86715946951462
0.0,,,,,,135.19963605452438,-107.10272896905238,,-8.652541791114725,91.76782705585607,-94.85660393394318,,-114.28880217838129,-103.02919480794375,95.36563092663984,,-120.44862354384051,-120.44862354384051,102.48546749085716,,-167.56676481190436,,-122.67527256586264,-35.38027220030115,179.3489396197705,,19.62225613865084,-151.82140989004085,91.46880071438584,,81.921655336836,116.23671219530728,,27.235146699302522
0.0,,,,,,135.2024577422182,-79.69515353123397,,-9.527283381452357,92.77580344878314,-94.23639479905886,,-112.1176663269875,-107.17590361574676,97.86402479549955,,-119.82708465447475,-119.82708465447475,102.77124256490146,,-163.34569362307667,,-120.57922687248902,-33.78508531534643,-175.50284838533221,,17.904447506248204,-160.01689347810003,92.86240522611176,,85.7493454253488,119.9950796171398,,29.124053494777428
0.0,,,,,,137.76385737091258,-102.99461679191651,,-6.1701750950296095,94.68044361825332,-92.80980813607029,,-110.39811899462774,-101.88865803962798,100.94421969906757,,-119.58539450074979,-119.58539450074979,104.31482691040489,,-163.79622578510924,,-119.41249471675269,-31.565695774636424,-170.03619581009283,,22.135491878100357,-141.84277341263095,95.14276455788425,,86.72951207681645,121.55713234316964,,35.25635871296284
0.0,,,,,,139.73093862377925,-63.43494882292201,,-5.3321588816595575,96.0795889578385,-90.0,,-109.21267181718564,-100.8082309403198,99.6097381250528,,-114.86369657175187,-114.86369657175187,108.5457722427678,,-162.030860259843,,-115.801152716148,-29.74488129694222,-175.76360520094119,,19.98310652189998,-147.2647737278924,96.74258660671279,,86.49646835521554,121.5513849483135,,29.74488129694222
0.0,,,,,,140.12316553712816,63.43494882292201,,-3.21949489685283,97.48738819714364,-91.34000778089971,,-107.66188926689271,-101.74563342528796,103.8880011609068,,-117.39737682996723,-117.39737682996723,107.63446107665901,,-160.9065079995144,,-116.41103063540565,-27.540797364372793,-165.7499673021964,,25.267310500338994,-116.56505117707799,96.98670453666693,,89.09777883846985,126.95093829832551,,37.23483398157467
0.0,,,,,,142.41463029097474,26.56505117707799,,-2.2025981617658057,98.40337109056082,-86.72951207681645,,-106.62075691389207,-97.8152935467669,103.03865658302298,,-112.59634451442194,-112.59634451442194,111.08768244824913,,-158.2945632538944,,-112.59255523632734,-26.420729619555328,-171.75367918553147,,24.083196196657276,170.53767779197437,101.74563342528796,,90.84876427155359,125.79740302797835,,37.26640190097714
0.0,,,,,,143.89254870824814,75.06858282186246,,-0.34724289708576445,99.87939057950913,-88.3445134608807,,-104.35525898815338,-97.79207807821845,107.03776779562564,,-113.2789491980027,-113.2789491980027,111.86430274266418,,-159.57766697527657,,-112.86849502464969,-24.39373938616317,-162.47443162627712,,27.265882027340396,-35.53767779197438,98.51723010830693,,92.1858008067756,128.18178542834812,,36.19320730556469
0.0,,,,,,144.80842100482707,61.38954033403479,,1.0544045035218386,101.96710237658498,-82.8749836510982,,-103.50635541258237,-95.41186915231704,105.90617908328727,,-110.8011968143778,-110.8011968143778,115.07718364825023,,-154.19546760005287,,-109.85521436932106,-22.878058028118154,-168.486168815513,,27.395366663336002,18.43494882292201,103.83282735389776,,93.31094151461144,132.65586752593018,,44.16968451374199
0.0,,,,,,147.4259428654275,84.8055710922652,,2.96093613416375,103.58092235493508,-58.84620841182654,,-101.41335434637722,-93.28924267849183,110.35322914806883,,-110.28255908891661,-110.28255908891661,115.36216694893118,,-155.60626061383684,,-108.9144002217186,-22.135491878100357,-158.80594351845772,,29.882832345412833,34.99202019855866,102.67386000562314,,95.66370625802058,129.9278671274855,,38.659808254090095
0.0,,,,,,146.60641510335714,82.8749836510982,,4.037710620977124,104.4702941000659,-56.38386247107215,,-99.72757855140162,-92.75910765862028,109.63420221652142,,-106.18920625702695,-106.18920625702695,116.42765148959269,,-151.78264414527072,,-104.78272604261569,-21.52647983294943,-159.44395478041653,,31.514072602988836,19.65382405805331,105.71697539873472,,95.01311375503582,134.65275710291422,,49.57392125990087
0.0,,,,,,149.22077030018798,86.42366562500266,,6.766174822553061,107.77856108059603,-57.90740867126584,,-98.20470619156869,-90.67403689798452,114.30454926593673,,-106.53483785734517,-106.53483785734517,119.37576541881317,,-150.08635400846512,,-105.61098853367967,-18.621579366487577,-162.40757543781842,,33.09839376183243,29.74488129694222,106.49489100506226,,97.49585763972986,135.0,,40.60129464500447
0.0,,,,,,150.6859059200664,84.8055710922652,,7.994864730763286,108.81188930251915,-53.39909464785246,,-97.15908042307683,-85.0302592718897,114.07549825507884,,-102.4975327234405,-102.4975327234405,119.32415883569828,,-146.88865803962798,,-101.70290148022137,-17.712012054484497,-151.1134182330893,,33.59344741602759,39.0938588862295,108.78324714358078,,99.28355280526135,134.620563298581,,45.0
0.0,,,,,,151.64503821467594,92.7927023657133,,7.821352104374949,110.08197748418077,-56.235715184554365,,-94.43871636770471,-90.0,117.0720802379928,,-102.28832316327535,-102.28832316327535,122.49479994485372,,-146.30993247402023,,-102.1237382477894,-16.7826441452707,-154.23067237566127,,37.26640190097714,32.005383208083494,109.70797884297873,,101.09372301155786,140.12316553712816,,55.71312302279104
0.0,,,,,,152.36523492363796,87.51044707800085,,13.36396400137241,112.44275336529437,-50.22945077349117,,-94.08561677997488,-82.98349825527708,117.52188546627404,,-100.17551084304321,-100.17551084304321,122.77140926667434,,-145.20397372173167,,-98.81290163774442,-13.161052865570246,-151.55707137563667,,36.45721009232428,42.27368900609374,110.86625214799824,,103.3392489033634,138.3664606634298,,53.9726266148964
0.0,,,,,,156.2796044276954,91.19348942398204,,11.730775332287395,112.22503045111357,-51.589121879180695,,-92.40821644112822,-81.46923439005187,119.08192683401752,,-98.78775628756283,-98.78775628756283,126.02737338510362,,-140.41186915231702,,-97.88313931672974,-16.022979847428463,-150.94539590092285,,40.049727765708255,38.853374340353334,112.6403058246306,,107.05696557661707,144.1073343122544,,53.9726266148964
0.0,,,,,,156.12062863565515,91.97493401088198,,16.15194071463095,114.30454926593673,-47.871962486992764,,-89.20057588668246,-85.68397248013439,120.7354877019201,,-98.01325184414158,-98.01325184414158,126.22218261386278,,-142.59464336859145,,-96.89742755775175,-10.705684910472302,-141.84277341263095,,41.5526131481348,43.15238973400541,114.48914071703686,,104.8083770390424,141.6544250460066,,68.19859051364818
0.0,,,,,,159.44395478041653,93.01278750418335,,16.068700831466224,116.30983781146941,-47.834111016306515,,-90.53545898556455,-75.20323775494266,122.61924307119284,,-94.76364169072619,-94.76364169072619,129.20720350496785,,-137.7927023657133,,-93.81407483429037,-11.633633998940436,-138.81407483429035,,41.45131802609556,48.01278750418334,115.40771810894849,,109.3231843181618,144.6887865603668,,90.0
0.0,,,,,,159.1209831194426,99.7524249416538,,17.625486173926465,118.676953770944,-46.12330271407543,,-85.89490148683743,-83.36748538486154,122.78428086586914,,-94.85309638699238,-94.85309638699238,129.87964445696048,,-134.19307054489764,,-95.41702211385662,-8.746162262555211,-135.0,,45.65353568067781,40.48601154199874,118.92004403760647,,110.22485943116808,145.90502204523446,,-130.6012946450045
0.0,,,,,,163.65521033078866,97.65065095535942,,19.389790076794203,119.26799521489272,-45.38452965958451,,-85.93368122519404,-71.1468412355809,125.23029994946876,,-92.98428214359339,-92.98428214359339,132.36988733664242,,-141.70983680775691,,-90.51155586658706,-7.613221765966621,-33.690067525979785,,46.29216688624993,53.84181456019167,119.25796004912912,,106.99082329198617,147.1313210666325,,-153.434948822922
0.0,,,,,,162.1539738379739,101.61148642388851,,20.62074962969761,122.23888483747001,-42.89307870931185,,-84.8055710922652,-78.40782458970894,127.14668669802178,,-92.4775988684457,-92.4775988684457,134.39690880561946,,-132.08916217383225,,-91.62114591365342,-7.258030107651239,-90.0,,48.67054863271614,41.784516008251785,122.78428086586914,,114.71744091108341,151.97549946792975,,-133.02506598911802
0.0,,,,,,167.98274815743554,103.1092081981543,,22.890551656248327,122.17865620660109,-42.12803751300724,,-82.4969126089504,-67.06789956241022,127.6004053401129,,-89.21157573755987,-89.21157573755987,134.8017454988008,,-131.98721249581666,,-90.55090397921857,-4.066318774805974,21.80140948635181,,50.005832552951084,57.21571913413086,122.79953127261923,,111.33685929180567,150.0463918321985,,-124.99202019855868
0.0,,,,,,164.56035446468073,101.99689930792358,,23.934054346881283,124.59228868750995,-39.63226315284386,,-81.21224371243719,-80.21759296819272,129.5596679689945,,-89.45434240658429,-89.45434240658429,136.97493401088198,,-135.0,,-85.8295634751579,-4.356975005846298,0.0,,51.99390495415459,48.88790956083307,126.32682595212023,,116.13100054493859,153.434948822922,,-111.03751102542182
0.0,,,,,,170.7217599843301,104.67639313745002,,25.804532399947124,125.50597011424112,-37.9236218223632,,-77.9052429229879,-57.724355685422374,132.73949808885874,,-86.79051368220802,-86.79051368220802,135.97764878502986,,-121.60750224624891,,-87.73204546409417,0.2652563433759863,39.0938588862295,,52.6628688418387,57.69266554511789,126.166585348781,,120.11373315098244,154.79887635452494,,-139.63546342690265
0.0,,,,,,168.4279660628117,106.46001481204004,,28.786618310014042,127.78097917513034,-36.544972322822545,,-79.17698877379291,-77.9052429229879,130.63040835160095,,-85.82143103111054,-85.82143103111054,140.47736872882888,,-126.86989764584402,,-82.96205923681532,0.2664900760584054,26.56505117707799,,54.329539642698094,53.82037955202106,128.8298249049704,,116.56505117707799,155.82089285331082,,-110.77225468204584
0.0,,,,,,173.40712729240576,107.87869659584135,,28.072486935852957,130.07938396363602,-34.55218245052608,,-74.05460409907715,-57.52880770915151,136.3411277797172,,-83.96231747857712,-83.96231747857712,138.32060570762332,,-129.8055710922652,,-85.13548556223948,2.6630007660671433,29.981639368849333,,56.07020257793936,61.18920625702693,129.6990734834743,,122.27564431457762,158.19859051364818,,-121.86597769360368
0.0,,,,,,172.9087267446724,110.03101268089775,,32.03414614718992,129.84012825304055,-33.61487625744826,,-76.44871527305365,-80.53767779197439,134.62305952040288,,-82.45677370960111,-82.45677370960111,142.6960517220166,,-109.29004621918874,,-81.31364541876334,4.875986212462188,33.690067525979785,,57.78670144918675,57.724355685422374,131.31485334484424,,119.42745640318975,159.90476880809518,,-111.80140948635183
0.0,,,,,,176.60028584087675,111.5953104489677,,32.70230712633998,133.1159497689082,-30.815705751729187,,-71.83831991348283,-11.309932474020215,139.0175210436593,,-80.3112134396332,-80.3112134396332,143.18503597060547,,153.434948822922,,-77.70473357700186,4.763641690726177,37.99873244250467,,58.840695491655616,62.68439202655774,132.45953259538967,,124.99202019855868,161.565051177078,,-118.61045966596521
