phase_cycle1,phase_cycle2,phase_cycle3,phase_cycle4,phase_cycle5,phase_cycle6,phase_cycle7,phase_cycle8,phase_cycle9,phase_cycle10,phase_cycle11
116.56505117707799,36.86989764584402,-56.309932474020215,63.43494882292201,116.56505117707799,-146.30993247402023,-146.30993247402023,26.56505117707799,,161.565051177078,
-156.80140948635182,135.0,0.0,161.565051177078,90.0,51.34019174590991,51.34019174590991,101.30993247402021,,-149.03624346792648,
78.69006752597979,0.0,0.0,45.0,45.0,-171.86989764584402,-171.86989764584402,56.309932474020215,,-11.309932474020215,
-161.565051177078,135.0,63.43494882292201,180.0,146.30993247402023,38.659808254090095,38.659808254090095,170.53767779197437,,-167.47119229084848,
-168.6900675259798,-18.43494882292201,-60.25511870305778,21.80140948635181,56.309932474020215,-153.434948822922,-153.434948822922,54.46232220802562,,-9.462322208025617,
116.56505117707799,101.30993247402021,59.03624346792648,-171.86989764584402,153.434948822922,90.0,90.0,165.96375653207352,,-146.30993247402023,
-143.13010235415598,-45.0,-90.0,0.0,45.0,161.565051177078,161.565051177078,26.56505117707799,,-111.80140948635183,
180.0,71.56505117707799,49.398705354995535,149.03624346792648,149.03624346792648,180.0,180.0,153.434948822922,,0.0,
-153.434948822922,-135.0,-104.03624346792648,-71.56505117707799,26.56505117707799,143.13010235415598,143.13010235415598,-33.690067525979785,,-126.86989764584402,
-135.0,90.0,18.43494882292201,116.56505117707799,161.565051177078,-90.0,-90.0,149.03624346792648,,21.80140948635181,
108.43494882292202,90.0,45.0,-116.56505117707799,116.56505117707799,108.43494882292202,108.43494882292202,-108.43494882292202,,-135.0,
-96.34019174590992,161.565051177078,90.0,116.56505117707799,123.6900675259798,-126.86989764584402,-126.86989764584402,71.56505117707799,,11.309932474020215,
110.55604521958348,135.0,30.96375653207352,-104.03624346792648,-153.434948822922,101.30993247402021,101.30993247402021,180.0,,-128.6598082540901,
-90.0,-123.6900675259798,180.0,120.96375653207352,123.6900675259798,-123.6900675259798,-123.6900675259798,45.0,,-116.56505117707799,
116.56505117707799,108.43494882292202,14.036243467926479,-90.0,-164.05460409907712,-135.0,-135.0,-135.0,,-26.56505117707799,
-90.0,-165.96375653207352,63.43494882292201,171.86989764584402,75.96375653207353,-26.56505117707799,-26.56505117707799,135.0,,-90.0,
0.0,123.6900675259798,135.0,-14.036243467926479,-161.565051177078,-141.34019174590992,-141.34019174590992,-165.96375653207352,,-123.6900675259798,
-153.434948822922,153.434948822922,33.690067525979785,-171.86989764584402,135.0,-90.0,-90.0,-135.0,,56.309932474020215,
-30.96375653207352,-123.6900675259798,90.0,116.56505117707799,-90.0,-135.0,-135.0,-135.0,,-63.43494882292201,
146.30993247402023,123.6900675259798,45.0,-135.0,123.6900675259798,0.0,0.0,-153.434948822922,,0.0,
-90.0,-153.434948822922,135.0,0.0,-116.56505117707799,-135.0,-135.0,180.0,,0.0,
69.44395478041653,0.0,146.30993247402023,-135.0,-153.434948822922,45.0,45.0,-116.56505117707799,,-63.43494882292201,
-106.69924423399362,-170.53767779197437,51.34019174590991,45.0,90.0,-123.6900675259798,-123.6900675259798,165.96375653207352,,-90.0,
14.036243467926479,0.0,-146.30993247402023,-71.56505117707799,-143.13010235415598,-26.56505117707799,-26.56505117707799,-45.0,,8.130102354155978,
-90.0,-146.30993247402023,73.30075576600639,-135.0,111.80140948635183,-153.434948822922,-153.434948822922,-71.56505117707799,,-153.434948822922,
180.0,71.56505117707799,-101.30993247402021,-63.43494882292201,-125.53767779197437,-53.13010235415598,-53.13010235415598,-135.0,,9.462322208025617,
-30.96375653207352,-114.77514056883193,113.96248897457819,-90.0,108.43494882292202,-135.0,-135.0,0.0,,-90.0,
0.0,90.0,-90.0,-108.43494882292202,-116.56505117707799,-45.0,-45.0,-128.6598082540901,,45.0,
18.43494882292201,-95.19442890773482,116.56505117707799,14.036243467926479,180.0,-90.0,-90.0,-108.43494882292202,,161.565051177078,
-45.0,-153.434948822922,161.565051177078,-101.30993247402021,-90.0,-135.0,-135.0,-26.56505117707799,,26.56505117707799,
-90.0,-161.565051177078,0.0,74.05460409907715,-90.0,-26.56505117707799,-26.56505117707799,-80.53767779197439,,-18.43494882292201,
26.56505117707799,-45.0,90.0,-45.0,-135.0,165.96375653207352,165.96375653207352,101.30993247402021,,45.0,
-153.434948822922,-123.6900675259798,0.0,-171.86989764584402,-26.56505117707799,-36.02737338510361,-36.02737338510361,-66.80140948635182,,63.43494882292201,
-9.462322208025617,153.434948822922,180.0,9.462322208025617,-111.80140948635183,153.434948822922,153.434948822922,-90.0,,18.43494882292201,
90.0,-71.56505117707799,14.036243467926479,-104.03624346792648,108.43494882292202,0.0,0.0,-26.56505117707799,,75.96375653207353,
-45.0,161.565051177078,-171.86989764584402,-9.462322208025617,-98.13010235415598,0.0,0.0,-11.309932474020215,,180.0,
90.0,-63.43494882292201,-63.43494882292201,-135.0,90.0,-45.0,-45.0,-135.0,,45.0,
0.0,-45.0,161.565051177078,10.304846468766033,-104.03624346792648,18.43494882292201,18.43494882292201,-11.309932474020215,,168.6900675259798,
26.56505117707799,-90.0,-135.0,180.0,26.56505117707799,-11.309932474020215,-11.309932474020215,-153.434948822922,,36.86989764584402,
116.56505117707799,-26.56505117707799,180.0,-14.036243467926479,-90.0,116.56505117707799,116.56505117707799,-8.130102354155978,,123.6900675259798,
-30.96375653207352,-18.43494882292201,153.434948822922,71.56505117707799,-45.0,-40.60129464500447,-40.60129464500447,-99.46232220802563,,135.0,
90.0,-108.43494882292202,-123.6900675259798,-26.56505117707799,180.0,90.0,90.0,8.130102354155978,,18.43494882292201,
45.0,0.0,161.565051177078,-161.565051177078,-38.659808254090095,-60.25511870305778,-60.25511870305778,0.0,,126.86989764584402,
180.0,-56.309932474020215,-104.03624346792648,23.962488974578182,90.0,56.309932474020215,56.309932474020215,-45.0,,-63.43494882292201,
33.690067525979785,-135.0,-14.036243467926479,-108.43494882292202,-66.80140948635182,-101.30993247402021,-101.30993247402021,14.036243467926479,,99.46232220802563,
135.0,20.556045219583464,-172.8749836510982,26.56505117707799,104.03624346792648,8.130102354155978,8.130102354155978,0.0,,0.0,
-41.98721249581666,-90.0,-7.125016348901798,0.0,-20.556045219583464,116.56505117707799,116.56505117707799,45.0,,153.434948822922,
104.93141717813755,45.0,-156.80140948635182,14.036243467926479,180.0,0.0,0.0,15.945395900922854,,153.434948822922,
-81.86989764584403,-56.309932474020215,18.43494882292201,45.0,-36.86989764584402,90.0,90.0,-45.0,,45.0,
45.0,26.56505117707799,-143.13010235415598,14.036243467926479,-14.036243467926479,0.0,0.0,26.56505117707799,,170.53767779197437,
153.434948822922,180.0,-18.43494882292201,90.0,45.0,75.96375653207353,75.96375653207353,-18.43494882292201,,53.13010235415598,
0.0,0.0,-143.13010235415598,-26.56505117707799,-26.56505117707799,135.0,135.0,0.0,,172.8749836510982,
150.2551187030578,18.43494882292201,-90.0,135.0,180.0,15.945395900922854,15.945395900922854,90.0,,90.0,
0.0,-26.56505117707799,-99.46232220802563,63.43494882292201,14.036243467926479,165.96375653207352,165.96375653207352,-53.13010235415598,,-135.0,
141.34019174590992,123.6900675259798,153.434948822922,0.0,180.0,30.96375653207352,30.96375653207352,97.12501634890181,,180.0,
0.0,0.0,-33.690067525979785,135.0,53.13010235415598,-90.0,-90.0,-75.96375653207353,,180.0,
90.0,135.0,108.43494882292202,81.86989764584403,-116.56505117707799,90.0,90.0,90.0,,-135.0,
161.565051177078,-18.43494882292201,-81.86989764584403,-135.0,26.56505117707799,108.43494882292202,108.43494882292202,74.05460409907715,,104.03624346792648,
123.6900675259798,63.43494882292201,63.43494882292201,61.38954033403479,45.0,18.43494882292201,18.43494882292201,-128.6598082540901,,-149.03624346792648,
0.0,-104.03624346792648,-71.56505117707799,-120.96375653207352,153.434948822922,128.6598082540901,128.6598082540901,60.94539590092286,,75.96375653207353,
120.96375653207352,56.309932474020215,0.0,90.0,7.125016348901798,26.56505117707799,26.56505117707799,-149.03624346792648,,-146.30993247402023,
-45.0,-71.56505117707799,0.0,-90.0,171.86989764584402,135.0,135.0,50.19442890773481,,90.0,
-168.6900675259798,116.56505117707799,-45.0,104.03624346792648,14.036243467926479,161.565051177078,161.565051177078,-45.0,,-161.565051177078,
63.43494882292201,68.19859051364818,45.0,-135.0,170.53767779197437,0.0,0.0,149.03624346792648,,-126.86989764584402,
-153.434948822922,90.0,-63.43494882292201,143.13010235415598,63.43494882292201,147.9946167919165,147.9946167919165,0.0,,0.0,
108.43494882292202,90.0,33.690067525979785,26.56505117707799,180.0,26.56505117707799,26.56505117707799,123.6900675259798,,-135.0,
-135.0,63.43494882292201,-26.56505117707799,123.6900675259798,153.434948822922,180.0,180.0,180.0,,-135.0,
180.0,180.0,-108.43494882292202,180.0,71.56505117707799,116.56505117707799,116.56505117707799,-90.0,,90.0,
26.56505117707799,63.43494882292201,35.53767779197438,0.0,-153.434948822922,-146.30993247402023,-146.30993247402023,123.6900675259798,,-105.94539590092286,
-135.0,135.0,-116.56505117707799,-168.6900675259798,101.30993247402021,126.86989764584402,126.86989764584402,116.56505117707799,,0.0,
-153.434948822922,90.0,73.30075576600639,75.96375653207353,-63.43494882292201,-149.03624346792648,-149.03624346792648,180.0,,-153.434948822922,
-108.43494882292202,153.434948822922,-77.47119229084849,-135.0,104.03624346792648,75.96375653207353,75.96375653207353,146.30993247402023,,-108.43494882292202,
68.19859051364818,108.43494882292202,75.96375653207353,90.0,-128.6598082540901,-116.56505117707799,-116.56505117707799,-90.0,,0.0,
-116.56505117707799,-90.0,180.0,-108.43494882292202,81.86989764584403,156.80140948635182,156.80140948635182,153.434948822922,,-63.43494882292201,
71.56505117707799,161.565051177078,26.56505117707799,135.0,-146.30993247402023,-26.56505117707799,-26.56505117707799,-153.434948822922,,135.0,
-97.12501634890181,90.0,45.0,180.0,45.0,180.0,180.0,153.434948822922,,-53.13010235415598,
-153.434948822922,-146.30993247402023,90.0,-165.96375653207352,146.30993247402023,-45.0,-45.0,-90.0,,-161.565051177078,
90.0,116.56505117707799,0.0,-135.0,-111.80140948635183,135.0,135.0,168.6900675259798,,-30.96375653207352,
-135.0,-135.0,153.434948822922,-90.0,146.30993247402023,-105.94539590092286,-105.94539590092286,-101.30993247402021,,135.0,
-101.30993247402021,90.0,11.309932474020215,-116.56505117707799,-116.56505117707799,90.0,90.0,-168.6900675259798,,-59.03624346792648,
71.56505117707799,165.96375653207352,170.53767779197437,-63.43494882292201,104.03624346792648,-113.1985905136482,-113.1985905136482,-71.56505117707799,,-14.036243467926479,
-90.0,0.0,18.43494882292201,-158.19859051364818,-161.565051177078,45.0,45.0,-165.96375653207352,,-90.0,
36.86989764584402,180.0,-161.565051177078,-101.30993247402021,180.0,-153.434948822922,-153.434948822922,90.0,,59.03624346792648,
-90.0,56.309932474020215,71.56505117707799,105.94539590092286,-153.434948822922,-104.03624346792648,-104.03624346792648,-84.28940686250037,,-75.96375653207353,
-26.56505117707799,-126.86989764584402,180.0,-84.8055710922652,0.0,26.56505117707799,26.56505117707799,116.56505117707799,,56.309932474020215,
0.0,180.0,0.0,126.86989764584402,45.0,-139.3987053549955,-139.3987053549955,-63.43494882292201,,-71.56505117707799,
-26.56505117707799,-90.0,153.434948822922,-90.0,-129.8055710922652,39.8055710922652,39.8055710922652,143.13010235415598,,23.198590513648185,
180.0,-135.0,90.0,-45.0,45.0,-135.0,-135.0,-63.43494882292201,,0.0,
8.130102354155978,116.56505117707799,-108.43494882292202,-123.6900675259798,-153.434948822922,-45.0,-45.0,-90.0,,90.0,
-135.0,-104.03624346792648,99.46232220802563,-56.309932474020215,-135.0,-116.56505117707799,-116.56505117707799,0.0,,45.0,
-14.036243467926479,90.0,-108.43494882292202,26.56505117707799,0.0,-33.690067525979785,-33.690067525979785,-146.30993247402023,,90.0,
135.0,-116.56505117707799,180.0,-90.0,-63.43494882292201,45.0,45.0,-36.86989764584402,,90.0,
-26.56505117707799,-153.434948822922,-153.434948822922,-45.0,180.0,-108.43494882292202,-108.43494882292202,-116.56505117707799,,18.43494882292201,
71.56505117707799,-53.13010235415598,135.0,-26.56505117707799,-71.56505117707799,23.198590513648185,23.198590513648185,0.0,,90.0,
45.0,-153.434948822922,-99.46232220802563,-63.43494882292201,-90.0,-128.6598082540901,-128.6598082540901,-116.56505117707799,,26.56505117707799,
-26.56505117707799,-68.19859051364818,113.1985905136482,45.0,-45.0,66.80140948635182,66.80140948635182,0.0,,56.309932474020215,
36.86989764584402,180.0,-90.0,-11.309932474020215,180.0,-78.69006752597979,-78.69006752597979,-135.0,,45.0,
-90.0,-53.13010235415598,116.56505117707799,180.0,-26.56505117707799,26.56505117707799,26.56505117707799,-108.43494882292202,,45.0,
26.56505117707799,-120.96375653207352,-146.30993247402023,0.0,153.434948822922,-153.434948822922,-153.434948822922,8.130102354155978,,71.56505117707799,
-135.0,33.690067525979785,26.56505117707799,0.0,-36.86989764584402,0.0,0.0,-90.0,,71.56505117707799,
33.690067525979785,-99.46232220802563,-161.565051177078,-33.690067525979785,-14.036243467926479,56.309932474020215,56.309932474020215,-71.56505117707799,,90.0,
56.309932474020215,26.56505117707799,-63.43494882292201,56.309932474020215,-143.13010235415598,-45.0,-45.0,0.0,,-123.6900675259798,
90.0,-90.0,180.0,-116.56505117707799,-14.036243467926479,0.0,0.0,-153.434948822922,,75.96375653207353,
21.80140948635181,0.0,-53.13010235415598,18.43494882292201,-26.56505117707799,11.309932474020215,11.309932474020215,11.309932474020215,,-135.0,
143.13010235415598,-71.56505117707799,-153.434948822922,180.0,63.43494882292201,45.0,45.0,-45.0,,81.86989764584403,
-33.690067525979785,-45.0,-116.56505117707799,53.13010235415598,-18.43494882292201,53.13010235415598,53.13010235415598,26.56505117707799,,153.434948822922,
80.53767779197439,0.0,180.0,-18.43494882292201,90.0,45.0,45.0,26.56505117707799,,63.43494882292201,
-108.43494882292202,-135.0,-75.96375653207353,36.86989764584402,-26.56505117707799,45.0,45.0,71.56505117707799,,113.96248897457819,
97.12501634890181,18.43494882292201,135.0,0.0,68.19859051364818,75.96375653207353,75.96375653207353,-71.56505117707799,,-71.56505117707799,
-116.56505117707799,-104.03624346792648,-74.05460409907715,45.0,-26.56505117707799,-45.0,-45.0,53.13010235415598,,113.1985905136482,
90.0,-18.43494882292201,-90.0,135.0,71.56505117707799,90.0,90.0,-18.43494882292201,,-161.565051177078,
-45.0,90.0,-90.0,45.0,-45.0,-45.0,-45.0,63.43494882292201,,123.6900675259798,
113.1985905136482,-26.56505117707799,-135.0,90.0,45.0,108.43494882292202,108.43494882292202,21.80140948635181,,-161.565051177078,
-45.0,26.56505117707799,45.0,63.43494882292201,-90.0,-30.96375653207352,-30.96375653207352,180.0,,90.0,
99.46232220802563,33.690067525979785,-80.53767779197439,63.43494882292201,38.659808254090095,135.0,135.0,0.0,,-168.6900675259798,
0.0,90.0,45.0,0.0,-90.0,66.80140948635182,66.80140948635182,140.19442890773482,,161.565051177078,
116.56505117707799,26.56505117707799,-45.0,71.56505117707799,74.05460409907715,-104.03624346792648,-104.03624346792648,0.0,,90.0,
90.0,63.43494882292201,-51.34019174590991,180.0,-38.659808254090095,33.690067525979785,33.690067525979785,126.86989764584402,,-153.434948822922,
90.0,135.0,101.30993247402021,63.43494882292201,90.0,116.56505117707799,116.56505117707799,0.0,,126.86989764584402,
-116.56505117707799,30.96375653207352,-50.19442890773481,-141.34019174590992,-45.0,153.434948822922,153.434948822922,104.03624346792648,,-99.46232220802563,
153.434948822922,-153.434948822922,90.0,49.398705354995535,78.69006752597979,153.434948822922,153.434948822922,0.0,,135.0,
90.0,51.34019174590991,-33.690067525979785,-156.80140948635182,180.0,180.0,180.0,63.43494882292201,,-90.0,
180.0,-135.0,-108.43494882292202,56.309932474020215,14.036243467926479,126.86989764584402,126.86989764584402,101.30993247402021,,165.96375653207352,
-165.96375653207352,90.0,-9.462322208025617,-123.6900675259798,149.03624346792648,-75.96375653207353,-75.96375653207353,161.565051177078,,161.565051177078,
45.0,26.56505117707799,90.0,111.80140948635183,71.56505117707799,99.46232220802563,99.46232220802563,71.56505117707799,,-56.309932474020215,
-140.19442890773482,108.43494882292202,-82.8749836510982,-135.0,-98.13010235415598,-153.434948822922,-153.434948822922,180.0,,180.0,
90.0,180.0,71.56505117707799,165.96375653207352,90.0,108.43494882292202,108.43494882292202,63.43494882292201,,-26.56505117707799,
-126.86989764584402,45.0,0.0,116.56505117707799,-116.56505117707799,0.0,0.0,180.0,,-140.19442890773482,
-168.6900675259798,161.565051177078,-153.434948822922,45.0,126.86989764584402,158.19859051364818,158.19859051364818,168.6900675259798,,-11.309932474020215,
-116.56505117707799,101.30993247402021,-9.462322208025617,180.0,80.53767779197439,0.0,0.0,36.86989764584402,,180.0,
-165.96375653207352,-63.43494882292201,153.434948822922,165.96375653207352,-153.434948822922,-104.03624346792648,-104.03624346792648,-172.8749836510982,,-90.0,
-135.0,126.86989764584402,0.0,180.0,26.56505117707799,108.43494882292202,108.43494882292202,-90.0,,-45.0,
-26.56505117707799,-153.434948822922,-135.0,135.0,146.30993247402023,-90.0,-90.0,135.0,,-135.0,
-168.6900675259798,180.0,45.0,-143.13010235415598,90.0,111.80140948635183,111.80140948635183,180.0,,-45.0,
-75.96375653207353,180.0,0.0,111.80140948635183,180.0,-123.6900675259798,-123.6900675259798,90.0,,0.0,
135.0,-165.96375653207352,63.43494882292201,-116.56505117707799,164.05460409907712,0.0,0.0,-116.56505117707799,,-68.19859051364818,
-63.43494882292201,90.0,75.96375653207353,0.0,-26.56505117707799,153.434948822922,153.434948822922,98.13010235415598,,-26.56505117707799,
